row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 43.956.468.267 > 4.643.392.942,Số đầu nămVND > 54.417.079.934 > 8.617.314.942,numeric__Số cuối nămVND > 43.956.468.267 > 4.643.392.942,numeric__Số đầu nămVND > 54.417.079.934 > 8.617.314.942
,,,48.599.861.209,63.034.394.876,48599861209.0,63034394876.0
