row_label_raw,row_label_full,col_0,Số đầu năm > Giá trịVND,Trong năm > Nhận nợVND,Trong năm > Hoàn trảVND,Trong năm > Chênh lệch tỷ giáVND,Số cuối năm > Giá trịVND,numeric__Số đầu năm > Giá trịVND,numeric__Trong năm > Nhận nợVND,numeric__Trong năm > Hoàn trảVND,numeric__Trong năm > Chênh lệch tỷ giáVND,numeric__Số cuối năm > Giá trịVND
Vay dài hạn,Vay dài hạn,Vay dài hạn,3.427.464.026.250,218.391.542.279,(1.048.740.496.482),(54.364.739.298),2.542.750.332.749,3427464026250.0,218391542279.0,-1048740496482.0,-54364739298.0,2542750332749.0
