row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 265.185.260.000 > 46.869.135.000,Số đầu nămVND > 477.103.538.250 > -,numeric__Số cuối nămVND > 265.185.260.000 > 46.869.135.000,numeric__Số đầu nămVND > 477.103.538.250 > -
,,,312.054.395.000,477.103.538.250,312054395000.0,477103538250.0
