row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 3.716.081.936.093 > 11.146.284.060.015 > 3.266.011.468.948,VND Số đầu năm > 3.357.739.239.234 > 9.669.548.515.548 > 3.426.517.452.219,numeric__Số cuối năm > 3.716.081.936.093 > 11.146.284.060.015 > 3.266.011.468.948,numeric__VND Số đầu năm > 3.357.739.239.234 > 9.669.548.515.548 > 3.426.517.452.219
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,18.128.377.4€5.056,16.453.805.207.001,,16453805207001.0
