row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn hàng bán và dịch vụ cung cấp,Giá vốn hàng bán và dịch vụ cung cấp,Giá vốn hàng bán và dịch vụ cung cấp,124.926.268.219.546,106.841.942.771.781,124926268219546.0,106841942771781.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,12.201.691.462.270,10.803.735.209.032,12201691462270.0,10803735209032.0
"Chi phí khấu hao, hao mòn(Thuyết minh số 14, 15)","Chi phí khấu hao, hao mòn(Thuyết minh số 14, 15)","Chi phí khấu hao, hao mòn(Thuyết minh số 14, 15)",1.890.882.108.632,2.913.419.081.483,1890882108632.0,2913419081483.0
Chi phí khác,Chi phí khác,Chi phí khác,9.834.404.479.128,9.698.450.902.469,9834404479128.0,9698450902469.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,148.853.246.269.576,130.257.547.964.765,148853246269576.0,130257547964765.0
