row_label_raw,row_label_full,Cổ tức đã công bố,1.478.456.763.000,730.957.694.000,numeric__1.478.456.763.000,numeric__730.957.694.000
Cổ tức đã chi trả bằng tiền,Cổ tức đã chi trả bằng tiền,Cổ tức đã chi trả bằng tiền,1.478.456.763.000,730.957.694.000,1478456763000.0,730957694000.0
