row_label_raw,row_label_full,2020 > 2021 > 2022 > 2023,2025 > 2026 > 2027 > 2028,(*),1.713.458.899.293 > 932.621.538.382 > 2.831.846.624.947 > 1.208.427.749.481,(811.704.895.095) > -,(901.754.004.198) > -,- > 932.621.538.382 > 2.831.846.624.947 > 1.208.427.749.481,numeric__2025 > 2026 > 2027 > 2028,numeric__(*),numeric__1.713.458.899.293 > 932.621.538.382 > 2.831.846.624.947 > 1.208.427.749.481,numeric__(811.704.895.095) > -,numeric__(901.754.004.198) > -,numeric__- > 932.621.538.382 > 2.831.846.624.947 > 1.208.427.749.481
,,,,,6.686.354.812.103,(811.704.895.095),(901.754.004.198),4.972.895.912.810,,,6686354812103.0,-811704895095.0,-901754004198.0,4972895912810.0
