row_label_raw,row_label_full,Trích trước lãiền gửi,-,-_1,-_2,(1.168.691.413),numeric__-,numeric__-_1,numeric__-_2,numeric__(1.168.691.413)
Thu nhập thuế thu nhập hoãn lại,Thu nhập thuế thu nhập hoãn lại,Thu nhập thuế thu nhập hoãn lại,,,161.114.825.617,190.062.332.561,,,161114825617.0,190062332561.0
