row_label_raw,row_label_full,Số đầu năm,286.632.252.729,numeric__286.632.252.729
Tăng vốn góp,Tăng vốn góp,Tăng vốn góp,104.772.187.500,104772187500.0
Số cuối năm,Số cuối năm,Số cuối năm,391.404.440.229,391404440229.0
