row_label_raw,row_label_full,col_0,Loại hình kinh doanh,Số cuối năm VND,Số đầu năm VND,numeric__Loại hình kinh doanh,numeric__Số cuối năm VND,numeric__Số đầu năm VND
"PT Era Blu Elektronik (""Era Blu"")","PT Era Blu Elektronik (""Era Blu"")","PT Era Blu Elektronik (""Era Blu"")",Thương mại sản phẩm điện tử,371.159.064.517,242.035.797.830,,371159064517.0,242035797830.0
