row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,40.515.427.121.934,13.328.000.892.845,,33.0,40515427121934.0,13328000892845.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(35.743.471.348.029),(15.223.349.059.443),,34.0,-35743471348029.0,-15223349059443.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,-,(506.245.087.886),,36.0,,-506245087886.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,4.771.955.773.905,(2.401.593.254.484),,40.0,4771955773905.0,-2401593254484.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,4.449.786.435.331,2.579.482.878.203,,50.0,4449786435331.0,2579482878203.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,8.319.298.565.883,5.740.507.130.037,,60.0,8319298565883.0,5740507130037.0
3.,III. > 3.,3.,Ảnh hưởng của thay đối tỷ giá hối đoái quy đổi ngoại tệ,61,(2.200.430.265),(691.442.357),,61.0,-2200430265.0,-691442357.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,12.766.884.570.949,8.319.298.565.883,,70.0,12766884570949.0,8319298565883.0
