row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Doanh thu Diesel DO,Doanh thu Diesel DO,Doanh thu Diesel DO,20.974.515.674.982,38.125.709.062.933,20974515674982.0,38125709062933.0
Doanh thu Xăng Mogas 95,Doanh thu Xăng Mogas 95,Doanh thu Xăng Mogas 95,16.853.642.486.590,26.692.353.973.898,16853642486590.0,26692353973898.0
Doanh thu Xăng Mogas 92,Doanh thu Xăng Mogas 92,Doanh thu Xăng Mogas 92,7.912.219.714.341,16.430.742.751.160,7912219714341.0,16430742751160.0
Doanh thu LPG,Doanh thu LPG,Doanh thu LPG,4.561.695.283.802,5.983.079.101.866,4561695283802.0,5983079101866.0
Doanh thu Polypropylene,Doanh thu Polypropylene,Doanh thu Polypropylene,3.456.420.335.899,4.512.124.901.322,3456420335899.0,4512124901322.0
Doanh thu Kerosen/Jet A1,Doanh thu Kerosen/Jet A1,Doanh thu Kerosen/Jet A1,2.083.373.690.850,8.479.141.714.457,2083373690850.0,8479141714457.0
Doanh thu Dầu nhiên liệu FO,Doanh thu Dầu nhiên liệu FO,Doanh thu Dầu nhiên liệu FO,1.037.851.405.378,1.661.960.488.449,1037851405378.0,1661960488449.0
Doanh thu Dầu nhẹ Light Cycle Oil,Doanh thu Dầu nhẹ Light Cycle Oil,Doanh thu Dầu nhẹ Light Cycle Oil,474.583.133.298,-,474583133298.0,
Doanh thu Xăng sinh học E5,Doanh thu Xăng sinh học E5,Doanh thu Xăng sinh học E5,417.714.578.066,704.950.001.899,417714578066.0,704950001899.0
Doanh thu lưu huỳnh,Doanh thu lưu huỳnh,Doanh thu lưu huỳnh,561.527.768,1.061.241.387,561527768.0,1061241387.0
Doanh thu Polypropylene Off Spec,Doanh thu Polypropylene Off Spec,Doanh thu Polypropylene Off Spec,619.342.685,571.921.654,619342685.0,571921654.0
Doanh thu dịch vụ cảng biển,Doanh thu dịch vụ cảng biển,Doanh thu dịch vụ cảng biển,113.495.864.228,132.327.172.807,113495864228.0,132327172807.0
Doanh thu khác,Doanh thu khác,Doanh thu khác,8.630.719.984,523.898.840,8630719984.0,523898840.0
,,,57.895.323.757.871,102.724.546.230.672,57895323757871.0,102724546230672.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu với các bên liên quan(chi tiết tại Thuyết minh số 34),Trong đó: > Doanh thu với các bên liên quan(chi tiết tại Thuyết minh số 34),Doanh thu với các bên liên quan(chi tiết tại Thuyết minh số 34),11.764.928.856.736,15.463.973.323.593,11764928856736.0,15463973323593.0
