row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Vận tải Xăng dầu Phương Nam,Công trình Dầu khí biến PTSC > Công ty Cổ phần Vận tải Xăng dầu Phương Nam,Công ty Cổ phần Vận tải Xăng dầu Phương Nam,6.510.287.490,14.777.377.414,6510287490.0,14777377414.0
Trường Cao đẳng Dầu Khí,Công trình Dầu khí biến PTSC > Trường Cao đẳng Dầu Khí,Trường Cao đẳng Dầu Khí,5.162.681.904,-,5162681904.0,
Công ty Công nghiệp Tàu thủy Dung Quất,Công trình Dầu khí biến PTSC > Công ty Công nghiệp Tàu thủy Dung Quất,Công ty Công nghiệp Tàu thủy Dung Quất,4.568.554.741,1.337.216.123,4568554741.0,1337216123.0
Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung,Công trình Dầu khí biến PTSC > Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung,Công ty Cổ phần Nhiên liệu Sinh học Dầu khí Miền Trung,3.632.318.203,-,3632318203.0,
Viện Dầu khí Việt Nam,Công trình Dầu khí biến PTSC > Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,2.764.423.630,8.941.483.653,2764423630.0,8941483653.0
Công ty Cổ phần Xăng dầu Dầu khí PVOil Miền Trung,Công trình Dầu khí biến PTSC > Công ty Cổ phần Xăng dầu Dầu khí PVOil Miền Trung,Công ty Cổ phần Xăng dầu Dầu khí PVOil Miền Trung,2.364.079.617,3.071.283.652,2364079617.0,3071283652.0
Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Công trình Dầu khí biến PTSC > Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,1.535.372.689,2.895.489.851,1535372689.0,2895489851.0
Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,Công trình Dầu khí biến PTSC > Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,1.230.000.000,1.306.368.132,1230000000.0,1306368132.0
Công ty Cổ phần Vận tải Dầu khí Đông Dương,Công trình Dầu khí biến PTSC > Công ty Cổ phần Vận tải Dầu khí Đông Dương,Công ty Cổ phần Vận tải Dầu khí Đông Dương,1.215.737.417,2.033.380.880,1215737417.0,2033380880.0
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP - Chi nhánh Dịch vụ Hóa chất Dầu khí,Công trình Dầu khí biến PTSC > Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP - Chi nhánh Dịch vụ Hóa chất Dầu khí,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP - Chi nhánh Dịch vụ Hóa chất Dầu khí,715.050.000,248.784.125,715050000.0,248784125.0
Trường Đại học Dầu khí Việt Nam,Công trình Dầu khí biến PTSC > Trường Đại học Dầu khí Việt Nam,Trường Đại học Dầu khí Việt Nam,685.470.000,-,685470000.0,
Chi nhánh Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,Công trình Dầu khí biến PTSC > Chi nhánh Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,Chi nhánh Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,506.260.002,-,506260002.0,
Công ty Cổ phần Phân bón Dầu khí Cà Mau,Công trình Dầu khí biến PTSC > Công ty Cổ phần Phân bón Dầu khí Cà Mau,Công ty Cổ phần Phân bón Dầu khí Cà Mau,489.073.091,-,489073091.0,
Ngân hàng TMCP Đại Chứng Việt Nam - Chi nhánh Quảng Ngãi,Công trình Dầu khí biến PTSC > Ngân hàng TMCP Đại Chứng Việt Nam - Chi nhánh Quảng Ngãi,Ngân hàng TMCP Đại Chứng Việt Nam - Chi nhánh Quảng Ngãi,369.810.090,699.381.420,369810090.0,699381420.0
Công ty Cổ phần Hóa dầu và Xơ sợi Dầu khí,Công trình Dầu khí biến PTSC > Công ty Cổ phần Hóa dầu và Xơ sợi Dầu khí,Công ty Cổ phần Hóa dầu và Xơ sợi Dầu khí,364.000.000,300.000.000,364000000.0,300000000.0
Công ty Cổ phần Kinh doanh khí Miền Nam - Chi nhánh Miền Trung,Công trình Dầu khí biến PTSC > Công ty Cổ phần Kinh doanh khí Miền Nam - Chi nhánh Miền Trung,Công ty Cổ phần Kinh doanh khí Miền Nam - Chi nhánh Miền Trung,99.749.998,-,99749998.0,
Công ty Cổ phần Vận tải Sản phẩm khí Quốc tế,Công trình Dầu khí biến PTSC > Công ty Cổ phần Vận tải Sản phẩm khí Quốc tế,Công ty Cổ phần Vận tải Sản phẩm khí Quốc tế,-,34.302.966.076,,34302966076.0
Công ty Cổ phần Bảo dưỡng và sửa chữa Công trình Dầu khí - Chi nhánh Giải pháp Công nghệ Kiểm tra không phá hủy Dầu khí Việt Nam,Công trình Dầu khí biến PTSC > Công ty Cổ phần Bảo dưỡng và sửa chữa Công trình Dầu khí - Chi nhánh Giải pháp Công nghệ Kiểm tra không phá hủy Dầu khí Việt Nam,Công ty Cổ phần Bảo dưỡng và sửa chữa Công trình Dầu khí - Chi nhánh Giải pháp Công nghệ Kiểm tra không phá hủy Dầu khí Việt Nam,-,7.436.037.913,,7436037913.0
Công ty Cổ phần Dầu nhòn PVOil,Công trình Dầu khí biến PTSC > Công ty Cổ phần Dầu nhòn PVOil,Công ty Cổ phần Dầu nhòn PVOil,-,1.174.036.600,,1174036600.0
Công ty Cổ phần Đào tạo Kỹ thuật PVD,Công trình Dầu khí biến PTSC > Công ty Cổ phần Đào tạo Kỹ thuật PVD,Công ty Cổ phần Đào tạo Kỹ thuật PVD,-,296.000.000,,296000000.0
Công ty Cổ phần Chứng khoán Dầu khí,Công trình Dầu khí biến PTSC > Công ty Cổ phần Chứng khoán Dầu khí,Công ty Cổ phần Chứng khoán Dầu khí,-,100.000.000,,100000000.0
Công ty Cổ phần Quản lý và Khai thác Tài sản Dầu khí,Công trình Dầu khí biến PTSC > Công ty Cổ phần Quản lý và Khai thác Tài sản Dầu khí,Công ty Cổ phần Quản lý và Khai thác Tài sản Dầu khí,-,50.325.000,,50325000.0
