row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022Triệu đồng,Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2022Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng
Tải sản gán nợ chờ xử lý (i),Tải sản gán nợ chờ xử lý (i),Tải sản gán nợ chờ xử lý (i),717.927,749.528,717927.0,749528.0
Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),61.092,46.479,61092.0,46479.0
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,19.054,19.471,19054.0,19471.0
Khác,Khác,Khác,2.619,-,2619.0,
,,,800.692,815.478,800692.0,815478.0
