row_label_raw,row_label_full,Ngày 31 tháng 12năm 2022Triệu đồng,Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng
Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,24.261,24261.0
