row_label_raw,row_label_full,Họ và tên,Chức vụ,numeric__Chức vụ
Ông Trần Tấn LộcÔng Đào Hồng ChâuBà Đình Thị Thu ThảoÔng Nguyễn Hồ Hoàng VũÔng Nguyễn Hướng MinhBà Lê Thị Mai LoanÔng Phạm Quang DũngÔng Lăng Quang Trung,Ông Trần Tấn LộcÔng Đào Hồng ChâuBà Đình Thị Thu ThảoÔng Nguyễn Hồ Hoàng VũÔng Nguyễn Hướng MinhBà Lê Thị Mai LoanÔng Phạm Quang DũngÔng Lăng Quang Trung,Ông Trần Tấn LộcÔng Đào Hồng ChâuBà Đình Thị Thu ThảoÔng Nguyễn Hồ Hoàng VũÔng Nguyễn Hướng MinhBà Lê Thị Mai LoanÔng Phạm Quang DũngÔng Lăng Quang Trung,Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc kiểm Giám đốc Tài chínhPhó Tổng Giám đốcPhó Tổng Giám đốc (Từ ngày 27 tháng 2 năm 2023)Phó Tổng Giám đốc (Từ ngày 27 tháng 2 năm 2023)Kế toán Trường,
