row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022Triệu đồng,Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2022Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,1.900.000,7.141.543,1900000.0,7141543.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,-,300.000,,300000.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,1.900.000,6.841.543,1900000.0,6841543.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,212.868,212.868,212868.0,212868.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,212.868,212.868,212868.0,212868.0
,,,2.112.868,7.354.411,2112868.0,7354411.0
