row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
"Cổ tức nhận được từ góp vốn, mua cổ phần- Từ chứng khoán vốn đầu tư","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ chứng khoán vốn đầu tư","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ chứng khoán vốn đầu tư",4.696,3.952,4696.0,3952.0
"- Từ góp vốn, đầu tư dài hạn","- Từ góp vốn, đầu tư dài hạn","- Từ góp vốn, đầu tư dài hạn",947,63.998,947.0,63998.0
,,,5.643,67.950,5643.0,67950.0
