row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,165.112,68.323,165112.0,68323.0
Chi phí về mua bán chứng khoán đầu tư(Trích lập)/ Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư(Trích lập)/ Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư(Trích lập)/ Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,(53.537),(29.378),-53537.0,-29378.0
Chi phí về mua bán chứng khoán đầu tư(Trích lập)/ Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư(Trích lập)/ Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư(Trích lập)/ Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,(24.025),52.654,-24025.0,52654.0
,,,87.550,91.599,87550.0,91599.0
