row_label_raw,row_label_full,Tổng giá trị các khoản phải thu quả hạn thanh toán chưa thu hồi - Xí nghiệp Xây dựng Tư nhân Số 1,Số cuối năm > Giá gốc > 30.000.000.000,Số cuối năm > Giá trị có thể thu hồi > -,Số đầu năm > Giá gốc > 30.000.000.000,Số đầu năm > Giá trị có thể thu hồi > 30.000.000.000,numeric__Số cuối năm > Giá gốc > 30.000.000.000,numeric__Số cuối năm > Giá trị có thể thu hồi > -,numeric__Số đầu năm > Giá gốc > 30.000.000.000,numeric__Số đầu năm > Giá trị có thể thu hồi > 30.000.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,30.000.000.000,-,30.000.000.000,30.000.000.000,30000000000.0,,30000000000.0,30000000000.0
