row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Công Thương Việt Nam – Chi nhánh Đỏ Thành,Số cuối năm (VND) > 87.200.000.000,Ngày đáo hạn > Từ ngày 25 tháng 2 năm 2020 đến ngày 26 tháng 2 năm 2021,Lãi suất > Lãi suất trong năm đầu tiên là 5% và có thể thay đổi lãi suất cho vay hỗ trợ nhà ở do Ngân hàng Nhà nước công bố hằng năm,Tài sản đảm bảo > (ii),numeric__Số cuối năm (VND) > 87.200.000.000,numeric__Ngày đáo hạn > Từ ngày 25 tháng 2 năm 2020 đến ngày 26 tháng 2 năm 2021,numeric__Lãi suất > Lãi suất trong năm đầu tiên là 5% và có thể thay đổi lãi suất cho vay hỗ trợ nhà ở do Ngân hàng Nhà nước công bố hằng năm,numeric__Tài sản đảm bảo > (ii)
Trong đó: vay dài hạn đến hạn trả,Trong đó: vay dài hạn đến hạn trả,Trong đó: vay dài hạn đến hạn trả,87.000.000.000,,,,87000000000.0,,,
Ngân hàng TMCP Bảo Việt – Chi nhánh Sở Giao dịch,Ngân hàng TMCP Bảo Việt – Chi nhánh Sở Giao dịch,Ngân hàng TMCP Bảo Việt – Chi nhánh Sở Giao dịch,50.939.200.000,Từ ngày 25 tháng 12 năm 2020 đến ngày 25 tháng 12 năm 2022,"Lãi suất trong 3 tháng đầu tiên là 10,64% và lãi suất trong kỳ tiếp theo bằng lãi suất tiền gửi kỳ hạn 12 tháng trả lãi sau của Ngân hàng công biên độ 3,04%",(iii),50939200000.0,,,
Trong đó: vay dài hạn đến hạn trả,Trong đó: vay dài hạn đến hạn trả,Trong đó: vay dài hạn đến hạn trả,5.659.911.111,,,,5659911111.0,,,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,138.139.200.000,,,,138139200000.0,,,
Trong đó: Vay dài hạn Vay dài hạn đến hạn trả,Trong đó: Vay dài hạn Vay dài hạn đến hạn trả,Trong đó: Vay dài hạn Vay dài hạn đến hạn trả,45.479.288.889 92.659.911.111,,,,,,,
