row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 8.269.568.863 > 33.078.275.452 > 65.871.715.028,Đơn vị tính: VND > Số đầu năm > 9.235.219.787 > 33.078.275.452 > 74.135.623.679,numeric__Số cuối năm > 8.269.568.863 > 33.078.275.452 > 65.871.715.028,numeric__Đơn vị tính: VND > Số đầu năm > 9.235.219.787 > 33.078.275.452 > 74.135.623.679
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,107.219.559.343,116.449.118.918,107219559343.0,116449118918.0
