row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm,Số cuối năm > 13.419.562.271 > 47.053.034.982,Đơn vị tính: VND > Số đầu năm > 890.721.956 > 736.036.752,numeric__Số cuối năm > 13.419.562.271 > 47.053.034.982,numeric__Đơn vị tính: VND > Số đầu năm > 890.721.956 > 736.036.752
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,60.472.597.253,1.626.758.708,60472597253.0,1626758708.0
