row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải trả cho bên thứ ba,Phải trả cho bên thứ ba,Phải trả cho bên thứ ba,1.145.256.175.631,871.656.111.863,1145256175631.0,871656111863.0
Phải trả cho bên liên quan (Thuyết minh số 31),Phải trả cho bên liên quan (Thuyết minh số 31),Phải trả cho bên liên quan (Thuyết minh số 31),84.015.179.136,33.103.664.989,84015179136.0,33103664989.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.229.271.354.767,904.759.776.852,1229271354767.0,904759776852.0
