row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,29.781.451.767,1.850.438.657,29781451767.0,1850438657.0
Thu lãi chậm thanh toán,Thu lãi chậm thanh toán,Thu lãi chậm thanh toán,25.638.505.754,160.605.165,25638505754.0,160605165.0
Khác,Khác,Khác,4.142.946.013,1.689.833.492,4142946013.0,1689833492.0
Chi phí khác,Chi phí khác,Chi phí khác,(22.897.800.545),(2.060.605.279),-22897800545.0,-2060605279.0
Xóa số phải thu lãi trả chậm,Xóa số phải thu lãi trả chậm,Xóa số phải thu lãi trả chậm,(12.416.689.791),-,-12416689791.0,
"Lỗ từ thanh lý công cụ, dụng cụ","Lỗ từ thanh lý công cụ, dụng cụ","Lỗ từ thanh lý công cụ, dụng cụ",(3.073.839.282),(295.963.888),-3073839282.0,-295963888.0
Lỗ từ thanh lý tài sản cố định,Lỗ từ thanh lý tài sản cố định,Lỗ từ thanh lý tài sản cố định,(2.698.278.196),(520.725.466),-2698278196.0,-520725466.0
Khác,Khác,Khác,(4.708.993.276),(1.243.915.925),-4708993276.0,-1243915925.0
LÃI (Lõ) KHÁC,LÃI (Lõ) KHÁC,LÃI (Lõ) KHÁC,6.883.651.222,(210.166.622),6883651222.0,-210166622.0
