row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi tiền gửi và lãi cho vay,Lãi tiền gửi và lãi cho vay,Lãi tiền gửi và lãi cho vay,84.453.975.221,66.201.789.174,84453975221.0,66201789174.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,247.198.500,470.554.500,247198500.0,470554500.0
Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,21.596.531,11.965.627,21596531.0,11965627.0
Khác,Khác,Khác,2.483.982.104,2.993.851.896,2483982104.0,2993851896.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,87.206.752.356,69.678.161.197,87206752356.0,69678161197.0
