row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,1.038.359.426.478,624.356.323.596,1038359426478.0,624356323596.0
Trả trước cho bên liên quan (Thuyết minh số 31),Trả trước cho bên liên quan (Thuyết minh số 31),Trả trước cho bên liên quan (Thuyết minh số 31),95.987.411.887,35.476.719.069,95987411887.0,35476719069.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.134.346.838.365,659.833.042.665,1134346838365.0,659833042665.0
Dự phòng trả trước ngắn hạn khó đòi,Dự phòng trả trước ngắn hạn khó đòi,Dự phòng trả trước ngắn hạn khó đòi,(10.196.875.616),(553.804.325),-10196875616.0,-553804325.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,1.124.149.962.749,659.279.238.340,1124149962749.0,659279238340.0
