row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu các bên khác,Phải thu các bên khác,Phải thu các bên khác,2.049.623.726.887,1.700.235.621.600,2049623726887.0,1700235621600.0
Phải thu bên liên quan (Thuyết minh số 31),Phải thu bên liên quan (Thuyết minh số 31),Phải thu bên liên quan (Thuyết minh số 31),-,38.939.292,,38939292.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.049.623.726.887,1.700.274.560.892,2049623726887.0,1700274560892.0
Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,(91.707.756.794),(156.312.420.201),-91707756794.0,-156312420201.0
GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,1.957.915.970.093,1.543.962.140.691,1957915970093.0,1543962140691.0
