row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu các bên khác,Phải thu các bên khác,Phải thu các bên khác,1.037.542.739.968,776.754.224.945,1037542739968.0,776754224945.0
Phải thu bên liên quan (Thuyết minh số 31),Phải thu bên liên quan (Thuyết minh số 31),Phải thu bên liên quan (Thuyết minh số 31),-,1.885.609.959,,1885609959.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.037.542.739.968,778.639.834.904,1037542739968.0,778639834904.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(52.616.265.492),(43.658.618.800),-52616265492.0,-43658618800.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,984.926.474.476,734.981.216.104,984926474476.0,734981216104.0
