row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Sở Giao dịch I > Ngân hàng TMCP Việt Nam Thịnh Vượng - Hội sở chính > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Hà Nội > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh thành phố Hồ Chí Minh,Số cuối năm VND > 300.614.272.009 > 286.732.570.636 > 8.327.409.005 > 4.186.974.064,Kỳ hạn trả gốc và lãi > Kỳ hạn vay từ 3 đến 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 29 tháng 4 năm 2019 > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 23 tháng 2 năm 2019 > Kỳ hạn vay 4 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 18 tháng 4 năm 2019 > Kỳ hạn vay 4 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 7 tháng 3 năm 2019,"Lãi suất (%/năm) > 5,4% - 7,2% > 5,8% - 6,1% > 7,0% > 6,5%","Hình thức đảm bảo > Quyền thụ hưởng các khoản phải thu. > Quyền thụ hưởng các khoản phải thu và hàng tồn kho luận chuyển. > Toàn bộ số dư tài khoản tiền gửi tại các tổ chức tín dụng khác, quyền thụ hưởng các khoản phải thu và các tài sản khác.",numeric__Số cuối năm VND > 300.614.272.009 > 286.732.570.636 > 8.327.409.005 > 4.186.974.064,numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn vay từ 3 đến 6 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 29 tháng 4 năm 2019 > Kỳ hạn vay 3 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 23 tháng 2 năm 2019 > Kỳ hạn vay 4 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 18 tháng 4 năm 2019 > Kỳ hạn vay 4 tháng. Lãi vay trả hàng tháng. Khế ước cuối cùng đáo hạn ngày 7 tháng 3 năm 2019,"numeric__Lãi suất (%/năm) > 5,4% - 7,2% > 5,8% - 6,1% > 7,0% > 6,5%","numeric__Hình thức đảm bảo > Quyền thụ hưởng các khoản phải thu. > Quyền thụ hưởng các khoản phải thu và hàng tồn kho luận chuyển. > Toàn bộ số dư tài khoản tiền gửi tại các tổ chức tín dụng khác, quyền thụ hưởng các khoản phải thu và các tài sản khác."
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,599.861.225.714,,,,599861225714.0,,,
