row_label_raw,row_label_full,"Tổ chức phát hành > Công ty Cổ phần Đầu tư Công nghệ và Giáo dục Hải An (""Công ty Hải An"")",Số cuối năm VND > 100.000.000.000 > 150.000.000.000,"Kỳ hạn trả gốc và lãi > Kỳ hạn 3 năm, lãi được nhận hàng năm. Khoản gốc cuối cùng của trái phiếu đáo hạn vào ngày 31 tháng 5 năm 2020 > Kỳ hạn 3 năm, lãi được nhận hàng năm. Khoản gốc cuối cùng của trái phiếu đáo hạn vào ngày 29 tháng 8 năm 2020","Lãi suất (%/năm) > 9,5% > 10,175%",Hình thức đảm bảo > (*),numeric__Số cuối năm VND > 100.000.000.000 > 150.000.000.000,"numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn 3 năm, lãi được nhận hàng năm. Khoản gốc cuối cùng của trái phiếu đáo hạn vào ngày 31 tháng 5 năm 2020 > Kỳ hạn 3 năm, lãi được nhận hàng năm. Khoản gốc cuối cùng của trái phiếu đáo hạn vào ngày 29 tháng 8 năm 2020","numeric__Lãi suất (%/năm) > 9,5% > 10,175%",numeric__Hình thức đảm bảo > (*)
,,,250.000.000.000,,,,250000000000.0,,,
