row_label_raw,row_label_full,col_0,col_1,31/12/2018 > Giá trị,31/12/2018 > Dự phòng,01/01/2018 > Giá trị,01/01/2018 > Dự phòng,numeric__col_1,numeric__31/12/2018 > Giá trị,numeric__31/12/2018 > Dự phòng,numeric__01/01/2018 > Giá trị,numeric__01/01/2018 > Dự phòng
a),a),a),Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,,,,
a),a) > a),a),Công ty CP Bê tông đúc sẵnThăng Long,11.102.248.550,-,13.889.163.388,-,,11102248550.0,,13889163388.0,
a),a) > a),a),Công ty CP Xây dựngC.E.O,19.986.502.800,-,66.775.836.150,-,,19986502800.0,,66775836150.0,
a),a) > a),a),Tổng Công ty Đầu tư pháttriển hạ tầng đô thị UDIC -Công ty TNHH MTV,-,-,5.328.833.500,-,,,,5328833500.0,
a),a) > a),a),Công ty TNHH Xử lý nuớcthải Bãi Dài,-,-,31.474.100.000,-,,,,31474100000.0,
a),a) > a),a),Các đối tượng khác,123.335.455.932,340.000.000,7.826.420.018,340.000.000,,123335455932.0,340000000.0,7826420018.0,340000000.0
a),a) > a),a),Cộng,154.424.207.282,340.000.000,125.294.353.056,340.000.000,,154424207282.0,340000000.0,125294353056.0,340000000.0
