row_label_raw,row_label_full,col_0,col_1,31/12/2018 > Giá trị,31/12/2018 > Dự phòng,01/01/2018 > Giá trị,01/01/2018 > Dự phòng,numeric__col_1,numeric__31/12/2018 > Giá trị,numeric__31/12/2018 > Dự phòng,numeric__01/01/2018 > Giá trị,numeric__01/01/2018 > Dự phòng
a),a),a),Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,,,,
a),a) > a),a),Công ty CP Đầu tư và Phát triển Đô thị xanh,3.854.829.336,-,11.323.053.470,-,,3854829336.0,,11323053470.0,
a),a) > a),a),Công ty CP Kỹ thuật Sigma,3.621.911.112,-,4.062.178.789,-,,3621911112.0,,4062178789.0,
a),a) > a),a),Công ty TNHH MTV Phú Kiên Phú Quốc,6.557.493.869,-,7.722.603.720,-,,6557493869.0,,7722603720.0,
a),a) > a),a),Công ty TNHH MTV Xây dựng C.E.O Phú Quốc,-,-,4.494.972.240,-,,,,4494972240.0,
a),a) > a),a),Các đối tượng khác,317.813.653.544,16.711.636.280,237.962.450.890,-,,317813653544.0,16711636280.0,237962450890.0,
a),a) > a),a),Cộng,331.847.887.861,16.711.636.280,265.565.259.109,-,,331847887861.0,16711636280.0,265565259109.0,
