row_label_raw,row_label_full,col_0,2016Cổ phiếu,2015Cổ phiếu,numeric__2016Cổ phiếu,numeric__2015Cổ phiếu
Số cổ phiếu phổ thông bình quân gia quyền trong năm,Số cổ phiếu phổ thông bình quân gia quyền trong năm,Số cổ phiếu phổ thông bình quân gia quyền trong năm,1.229.432.904,1.229.432.904,1229432904.0,1229432904.0
