row_label_raw,row_label_full,STT > 15 > 16 > 17 > 18 > 19,Đơn vị được bảo lãnh > Cty TNHH MTV Cao su Hương Khê HT > Cty TNHH MTV Cao su Quảng Ngãi > Cty CP Cao su Lai Châu II > Cty CP Cao su Lai Châu > Cty CP Gỗ MDF VRG Kiên Giang,Thư bảo lãnh số > 3544/CTBL-CSVN > 3832A/CTBL-CSVN > 3885/CTBL-TCKT > 213/CTBL-TCKT > 1891/CTBL-TCKT,Ngày bảo lãnh > 9/12/2013 > 27/12/2013 > 30/12/2013 > 23/01/2014 > 6/7/2017,"Đơn vị nhận bảo lãnh, ủy thác > SHB > SHB-Khánh Hòa > Vietinbank - HCM",Số tiền bảo lãnh > USD,Số tiền bảo lãnh > VND > 271.592.000.000 > 4.658.000.000 > 52.244.370.000 > 61.082.948.000 > 477.000.000.000,Mục đích bảo lãnh > Đầu tư xây dựng cơ bản cao su + trả nợ cho RFC > Đầu tư xây dựng cơ bản cao su > Đầu tư dự án NM CBG và dự án rừng,numeric__Đơn vị được bảo lãnh > Cty TNHH MTV Cao su Hương Khê HT > Cty TNHH MTV Cao su Quảng Ngãi > Cty CP Cao su Lai Châu II > Cty CP Cao su Lai Châu > Cty CP Gỗ MDF VRG Kiên Giang,numeric__Thư bảo lãnh số > 3544/CTBL-CSVN > 3832A/CTBL-CSVN > 3885/CTBL-TCKT > 213/CTBL-TCKT > 1891/CTBL-TCKT,numeric__Ngày bảo lãnh > 9/12/2013 > 27/12/2013 > 30/12/2013 > 23/01/2014 > 6/7/2017,"numeric__Đơn vị nhận bảo lãnh, ủy thác > SHB > SHB-Khánh Hòa > Vietinbank - HCM",numeric__Số tiền bảo lãnh > USD,numeric__Số tiền bảo lãnh > VND > 271.592.000.000 > 4.658.000.000 > 52.244.370.000 > 61.082.948.000 > 477.000.000.000,numeric__Mục đích bảo lãnh > Đầu tư xây dựng cơ bản cao su + trả nợ cho RFC > Đầu tư xây dựng cơ bản cao su > Đầu tư dự án NM CBG và dự án rừng
,,,Tổng cộng,,,,-,1.828.762.354.750,,,,,,,1828762354750.0,
