row_label_raw,row_label_full,STT,Tên công ty,Được thành lập theo,Lĩnh vực hoạt động chính,% sở hữu của Ngân hàng,numeric__Tên công ty,numeric__Được thành lập theo,numeric__Lĩnh vực hoạt động chính,numeric__% sở hữu của Ngân hàng
1,1,1,"Công ty Cổ phần chứng khoán HD (""HDS"")",Giấy phép Thành lập và Hoạt động số 47/UBCK-GPHĐKD do Ủy ban Chứng khoán Nhà nước Việt Nam cấp ngày 28 tháng 12 năm 2006 và Giấy phép điều chính gần nhất số 50/GPĐC-UBCK ngày 26 tháng 6 năm 2024,Chứng khoán,"29,99%",,,,0.2999
