row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 7.387.012.936 > 29.548.051.744 > 496.544.119.091,Đơn vị tính: VND > Số đầu năm > 7.332.888.484 > 29.331.553.936 > 501.946.568.787,numeric__Số cuối năm > 7.387.012.936 > 29.548.051.744 > 496.544.119.091,numeric__Đơn vị tính: VND > Số đầu năm > 7.332.888.484 > 29.331.553.936 > 501.946.568.787
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,533.479.183.771,538.611.011.207,533479183771.0,538611011207.0
