row_label_raw,row_label_full,"Đầu tư vào công ty con(Thuyết minh số 16.1) > Đầu tư vào công ty liên doanh,liên kết (Thuyết minh số 16.2) > Đầu tư vào đơn vị khác (*) > Đầu tư nằm giữ đến ngày đáohan",Số cuối năm > Giá gốc > 2.037.271.250.000 > 1.056.264.660.272 > -,Số cuối năm > Dự phòng > - > (7.777.001.393) > -,Số cuối năm > Giá trị ghi sổ > 2.037.271.250.000 > 1.048.487.658.879 > -,Số đầu năm > Giá gốc > 2.035.971.250.000 > 1.162.117.089.272 > 41.300.000.000 > 200.000.000,Số đầu năm > Dự phòng > - > (7.777.001.393) > -,Số đầu năm > Giá trị ghi sổ > 2.035.971.250.000 > 1.154.340.087.879 > 41.300.000.000 > 200.000.000,numeric__Số cuối năm > Giá gốc > 2.037.271.250.000 > 1.056.264.660.272 > -,numeric__Số cuối năm > Dự phòng > - > (7.777.001.393) > -,numeric__Số cuối năm > Giá trị ghi sổ > 2.037.271.250.000 > 1.048.487.658.879 > -,numeric__Số đầu năm > Giá gốc > 2.035.971.250.000 > 1.162.117.089.272 > 41.300.000.000 > 200.000.000,numeric__Số đầu năm > Dự phòng > - > (7.777.001.393) > -,numeric__Số đầu năm > Giá trị ghi sổ > 2.035.971.250.000 > 1.154.340.087.879 > 41.300.000.000 > 200.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.093.535.910.272,(7.777.001.393),3.085.758.908.879,3.239.588.339.272,(7.777.001.393),3.231.811.337.879,3093535910272.0,-7777001393.0,3085758908879.0,3239588339272.0,-7777001393.0,3231811337879.0
