row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,595.249.372.110,474.785.648.562,595249372110.0,474785648562.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,119.049.874.422,94.957.129.712,119049874422.0,94957129712.0
Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,,,,
Tài sản thuế TNDN hoãn lại chưa được ghi nhận với lỗ tính thuế,Các khoản điều chỉnh: > Tài sản thuế TNDN hoãn lại chưa được ghi nhận với lỗ tính thuế,Tài sản thuế TNDN hoãn lại chưa được ghi nhận với lỗ tính thuế,22.596.275.650,6.474.160.553,22596275650.0,6474160553.0
Lợi nhuận được chia bởi công ty con không chịu thuế TNDN,Các khoản điều chỉnh: > Lợi nhuận được chia bởi công ty con không chịu thuế TNDN,Lợi nhuận được chia bởi công ty con không chịu thuế TNDN,(152.058.203.022),(114.000.000.000),-152058203022.0,-114000000000.0
Lỗ năm trước chuyển sang,Các khoản điều chỉnh: > Lỗ năm trước chuyển sang,Lỗ năm trước chuyển sang,(4.544.327.247),-,-4544327247.0,
Các khoản điều chỉnh khác,Các khoản điều chỉnh: > Các khoản điều chỉnh khác,Các khoản điều chỉnh khác,3.099.731.666,2.591.732.231,3099731666.0,2591732231.0
Chi phí thuế TNDN,Các khoản điều chỉnh: > Chi phí thuế TNDN,Chi phí thuế TNDN,(11.856.648.531),(9.976.977.504),-11856648531.0,-9976977504.0
