row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu về cho vay các bên khác,Phải thu về cho vay các bên khác,Phải thu về cho vay các bên khác,597.523.456.121,739.238.720.000,597523456121.0,739238720000.0
- Công ty TNHH Đầu tư Bát động sản Hưng Phú,- Công ty TNHH Đầu tư Bát động sản Hưng Phú,- Công ty TNHH Đầu tư Bát động sản Hưng Phú,410.602.000.000,337.000.000.000,410602000000.0,337000000000.0
- Ông Nguyễn Hồng Phong,- Ông Nguyễn Hồng Phong,- Ông Nguyễn Hồng Phong,146.395.720.000,270.525.720.000,146395720000.0,270525720000.0
- Các đối tượng khác,- Các đối tượng khác,- Các đối tượng khác,40.525.736.121,131.713.000.000,40525736121.0,131713000000.0
Phải thu về cho vay các bên liên quan(Thuyết minh số 29),Phải thu về cho vay các bên liên quan(Thuyết minh số 29),Phải thu về cho vay các bên liên quan(Thuyết minh số 29),525.600.000.000,61.600.000.000,525600000000.0,61600000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.123.123.456.121,800.838.720.000,1123123456121.0,800838720000.0
