row_label_raw,row_label_full,Năm phát sinh > 2021 > 2022 > 2023 (*),Có thể chuyển lỗ đến năm > 2026 > 2027 > 2028,Lỗ tính thuế > 10.587.131.260 > 32.370.802.765 > 112.981.378.250,Đã chuyển lỗ đến ngày 31/12/2023 > (10.587.131.260) > (12.134.504.975) > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2023 > - > 20.236.297.790 > 112.981.378.250,numeric__Có thể chuyển lỗ đến năm > 2026 > 2027 > 2028,numeric__Lỗ tính thuế > 10.587.131.260 > 32.370.802.765 > 112.981.378.250,numeric__Đã chuyển lỗ đến ngày 31/12/2023 > (10.587.131.260) > (12.134.504.975) > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2023 > - > 20.236.297.790 > 112.981.378.250
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,155.939.312.275,(22.721.636.235),-,133.217.676.040,,155939312275.0,-22721636235.0,,133217676040.0
