row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),1.686.702.079.804,(7.402.705.393),1.215.988.886.018,(7.402.705.393),1686702079804.0,-7402705393.0,1215988886018.0,-7402705393.0
Hàng hóa,Hàng hóa,Hàng hóa,186.799.508.551,-,330.001.095,-,186799508551.0,,330001095.0,
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,820.152.483,-,954.813.637,-,820152483.0,,954813637.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",280.095.528,-,265.048.966,-,280095528.0,,265048966.0,
Thành phẩm,Thành phẩm,Thành phẩm,-,-,5.428.279.997,-,,,5428279997.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.874.601.836.366,(7.402.705.393),1.222.967.029.713,(7.402.705.393),1874601836366.0,-7402705393.0,1222967029713.0,-7402705393.0
