row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Cổ tức và lợi nhuận được chia (i),Cổ tức và lợi nhuận được chia (i),Cổ tức và lợi nhuận được chia (i),760.291.015.108,570.000.000.000,760291015108.0,570000000000.0
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",87.069.608.842,42.051.816.647,87069608842.0,42051816647.0
Lãi từ chuyển nhượng cổ phiếu và phần vốn góp,Lãi từ chuyển nhượng cổ phiếu và phần vốn góp,Lãi từ chuyển nhượng cổ phiếu và phần vốn góp,-,30.560.000.000,,30560000000.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,21.556.786,47.754.797,21556786.0,47754797.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,847.382.180.736,642.659.571.444,847382180736.0,642659571444.0
