row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Giá vốn bất động sản đã chuyển nhượng,Giá vốn bất động sản đã chuyển nhượng,Giá vốn bất động sản đã chuyển nhượng,(90.268.958.054),464.852.783.921,-90268958054.0,464852783921.0
Giá vốn cung cấp dịch vụ lưu trú,Giá vốn cung cấp dịch vụ lưu trú,Giá vốn cung cấp dịch vụ lưu trú,95.196.163.055,91.357.219.804,95196163055.0,91357219804.0
Giá vốn cung cấp dịch vụ khác,Giá vốn cung cấp dịch vụ khác,Giá vốn cung cấp dịch vụ khác,92.048.054.364,133.811.737.319,92048054364.0,133811737319.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,96.975.259.365,690.021.741.044,96975259365.0,690021741044.0
