row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 2.226.008.688 > 7.110.056.768 > 3.974.670.000,Đơn vị tính: VND > Số đầu năm > 2.226.008.688 > 7.865.856.552 > 5.444.878.904,numeric__Số cuối năm > 2.226.008.688 > 7.110.056.768 > 3.974.670.000,numeric__Đơn vị tính: VND > Số đầu năm > 2.226.008.688 > 7.865.856.552 > 5.444.878.904
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,13.310.735.456,15.536.744.144,13310735456.0,15536744144.0
