row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,319.761.092.575,214.657.914.564,319761092575.0,214657914564.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,5.767.978.411,6.394.081.649,5767978411.0,6394081649.0
Dự phòng các khoản đầu tư,Dự phòng các khoản đầu tư,Dự phòng các khoản đầu tư,-,2.884.782.010,,2884782010.0
Hoàn nhập chi phí trả nợ trước hạn,Hoàn nhập chi phí trả nợ trước hạn,Hoàn nhập chi phí trả nợ trước hạn,-,(5.400.000.000),,-5400000000.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,181.957.439,28.183.114,181957439.0,28183114.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,325.711.028.425,218.564.961.337,325711028425.0,218564961337.0
