row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí xây dựng, phát triển bất động sản","Chi phí xây dựng, phát triển bất động sản","Chi phí xây dựng, phát triển bất động sản",380.071.345.023,858.080.949.122,380071345023.0,858080949122.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,89.490.151.498,82.765.595.651,89490151498.0,82765595651.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,36.637.963.134,36.340.506.758,36637963134.0,36340506758.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,184.043.785.102,252.325.069.030,184043785102.0,252325069030.0
Chi phí khác,Chi phí khác,Chi phí khác,40.516.070.597,55.847.683.721,40516070597.0,55847683721.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,730.759.315.354,1.285.359.804.282,730759315354.0,1285359804282.0
