row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,,
Số đầu năm,Vốn đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,2.419.996.170.000,2.199.997.800.000,2419996170000.0,2199997800000.0
Phát hành thêm cổ phần,Vốn đã góp của chủ sở hữu > Phát hành thêm cổ phần,Phát hành thêm cổ phần,-,219.998.370.000,,219998370000.0
Số cuối năm,Vốn đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,2.419.996.170.000,2.419.996.170.000,2419996170000.0,2419996170000.0
"Cổ tức, lợi nhuận đã chia","Vốn đã góp của chủ sở hữu > Cổ tức, lợi nhuận đã chia","Cổ tức, lợi nhuận đã chia",241.999.617.000,219.998.370.000,241999617000.0,219998370000.0
