row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),22.895.892,22.661.106,22895892.0,22661106.0
Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),2.321.573,2.385.564,2321573.0,2385564.0
Lãi từ hoạt động ủy thác đầu tư (iii),Lãi từ hoạt động ủy thác đầu tư (iii),Lãi từ hoạt động ủy thác đầu tư (iii),51.612,51.612,51612.0,51612.0
Lãi phải thu từ giao dịch hoán đổi,Lãi phải thu từ giao dịch hoán đổi,Lãi phải thu từ giao dịch hoán đổi,13.815,19.118,13815.0,19118.0
Lãi từ tiền gửi tại và cho vay tại các TCTD,Lãi từ tiền gửi tại và cho vay tại các TCTD,Lãi từ tiền gửi tại và cho vay tại các TCTD,9.117,8.855,9117.0,8855.0
Lãi từ hoạt động mua nợ,Lãi từ hoạt động mua nợ,Lãi từ hoạt động mua nợ,3.551,-,3551.0,
Lãi phải thu từ giao dịch kỳ hạn,Lãi phải thu từ giao dịch kỳ hạn,Lãi phải thu từ giao dịch kỳ hạn,3.493,717,3493.0,717.0
,,,25.299.053,25.126.972,25299053.0,25126972.0
