row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,13.894.792,10.562.666,13894792.0,10562666.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
- Thư tín dụng,Trong đó: > - Thư tín dụng,- Thư tín dụng,9.279.654,6.623.319,9279654.0,6623319.0
- Bảo lãnh vay vốn,Trong đó: > - Bảo lãnh vay vốn,- Bảo lãnh vay vốn,34.126,32.404,34126.0,32404.0
- Bảo lãnh khác,Trong đó: > - Bảo lãnh khác,- Bảo lãnh khác,4.581.012,3.895.672,4581012.0,3895672.0
- Cam kết khác,Trong đó: > - Cam kết khác,- Cam kết khác,-,11.271,,11271.0
