row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,20.952,188.744,20952.0,188744.0
Điều chỉnh thuế TNDN trích thiếu trong năm trước,Điều chỉnh thuế TNDN trích thiếu trong năm trước,Điều chỉnh thuế TNDN trích thiếu trong năm trước,313,6.909,313.0,6909.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(992),(33.981),-992.0,-33981.0
,,,20.273,161.672,20273.0,161672.0
