row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi của tổ chức kinh tế,Tiền gửi của tổ chức kinh tế,Tiền gửi của tổ chức kinh tế,35.511.658,30.718.363,35511658.0,30718363.0
Doanh nghiệp ngoài quốc doanh và các đối tượng khác,Doanh nghiệp ngoài quốc doanh và các đối tượng khác,Doanh nghiệp ngoài quốc doanh và các đối tượng khác,23.147.985,21.930.778,23147985.0,21930778.0
Doanh nghiệp quốc doanh,Doanh nghiệp quốc doanh,Doanh nghiệp quốc doanh,8.097.043,6.896.316,8097043.0,6896316.0
Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,4.266.630,1.891.269,4266630.0,1891269.0
Tiền gửi của cá nhân,Tiền gửi của cá nhân,Tiền gửi của cá nhân,252.477.500,227.397.728,252477500.0,227397728.0
Tiền gửi của các đối tượng khác,Tiền gửi của các đối tượng khác,Tiền gửi của các đối tượng khác,1.466.823,1.311.646,1466823.0,1311646.0
,,,289.455.981,259.427.737,289455981.0,259427737.0
