row_label_raw,row_label_full,- Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 1.030.837,Số đầu nămTriệu đồng > 21.157,numeric__Số cuối nămTriệu đồng > 1.030.837,numeric__Số đầu nămTriệu đồng > 21.157
- Nguyễn giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,- Nguyễn giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,- Nguyễn giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,421.955,339.186,421955.0,339186.0
