row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(14.527),(8.125),-14527.0,-8125.0
Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh số 8),Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh số 8),Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh số 8),13.774,19.580,13774.0,19580.0
,,,(753),11.455,-753.0,11455.0
