row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,937.990,1.376.102,937990.0,1376102.0
Bằng VND,Bằng VND,Bằng VND,369.179,339.136,369179.0,339136.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,568.811,1.036.966,568811.0,1036966.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,2.510.226,-,2510226.0,
Bằng VND,Bằng VND,Bằng VND,2.200.000,-,2200000.0,
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,310.226,-,310226.0,
,,,3.448.216,1.376.102,3448216.0,1376102.0
