row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,3.897.132,4.096.551,3897132.0,4096551.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.408.091,2.060.520,1408091.0,2060520.0
Vàng,Vàng,Vàng,153.944,245.128,153944.0,245128.0
Chứng từ có giá bằng ngoại tệ,Chứng từ có giá bằng ngoại tệ,Chứng từ có giá bằng ngoại tệ,52,45,52.0,45.0
,,,5.459.219,6.402.244,5459219.0,6402244.0
