row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,
Cổ tức trả cho cổ đông,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Cổ tức trả cho cổ đông,Cổ tức trả cho cổ đông,23.3,(575),(698),233.0,-575.0,-698.0
Tiền thuần sử dụng vào hoạt động tài chính,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền thuần sử dụng vào hoạt động tài chính,Tiền thuần sử dụng vào hoạt động tài chính,,(575),(698),,-575.0,-698.0
Tiền thuần trong năm,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền thuần trong năm,Tiền thuần trong năm,,(13.512),(4.763.670),,-13512.0,-4763670.0
Tiền và các khoản tương đương tiền đầu năm,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền đầu năm,Tiền và các khoản tương đương tiền đầu năm,,16.835.957,19.882.602,,16835957.0,19882602.0
Tiền và các khoản tương đương tiền từ việc sáp nhập Ngân hàng TMCP Phương Nam,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền từ việc sáp nhập Ngân hàng TMCP Phương Nam,Tiền và các khoản tương đương tiền từ việc sáp nhập Ngân hàng TMCP Phương Nam,,-,2.188.820,,,2188820.0
Tiền và các khoản tương đương tiền từ việc chuyển đổi Chi nhánh Lào thành Ngân hàng con,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền từ việc chuyển đổi Chi nhánh Lào thành Ngân hàng con,Tiền và các khoản tương đương tiền từ việc chuyển đổi Chi nhánh Lào thành Ngân hàng con,,-,(471.795),,,-471795.0
Tiền và các khoản tương đương tiền cuối năm,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền cuối năm,Tiền và các khoản tương đương tiền cuối năm,33,16.822.445,16.835.957,33.0,16822445.0,16835957.0
