row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,2.258.636,1.527.429,2258636.0,1527429.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,1.050.000,543.900,1050000.0,543900.0
Cho vay các TCTD,Cho vay các TCTD,Cho vay các TCTD,1.208.636,983.529,1208636.0,983529.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,552,552,552.0,552.0
Cho vay TCTD,Cho vay TCTD,Cho vay TCTD,552,552,552.0,552.0
,,,2.259.188,1.527.981,2259188.0,1527981.0
