row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,86.124.500,85.281.958.500,86124500.0,85281958500.0
- Công ty Cổ phần Địa Ốc Sacom,- Công ty Cổ phần Địa Ốc Sacom,- Công ty Cổ phần Địa Ốc Sacom,-,85.280.958.500,,85280958500.0
- Các khoản người mua trả tiền trước ngắn hạn khác,- Các khoản người mua trả tiền trước ngắn hạn khác,- Các khoản người mua trả tiền trước ngắn hạn khác,86.124.500,1.000.000,86124500.0,1000000.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,-,-,,
Cộng,b) Dài hạn > Cộng,Cộng,86.124.500,85.281.958.500,86124500.0,85281958500.0
