row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
Chi phí mua căn hộ dự án Giai Việt,Chi phí mua căn hộ dự án Giai Việt,Chi phí mua căn hộ dự án Giai Việt,-,333.177.970.531,,333177970531.0
Chi phí dự án Khu Dân cư Bình Thắng,Chi phí dự án Khu Dân cư Bình Thắng,Chi phí dự án Khu Dân cư Bình Thắng,2.976.000.000,1.600.000.000,2976000000.0,1600000000.0
Cộng,Cộng,Cộng,2.976.000.000,334.777.970.531,2976000000.0,334777970531.0
