row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
Tiền mặt,Tiền mặt,Tiền mặt,215.059,11.228.489,215059.0,11228489.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,1.394.554.180,3.069.230.149,1394554180.0,3069230149.0
Các khoản tương đương tiền (tiền gửi có kỳ hạn gốc đến 3 tháng),Các khoản tương đương tiền (tiền gửi có kỳ hạn gốc đến 3 tháng),Các khoản tương đương tiền (tiền gửi có kỳ hạn gốc đến 3 tháng),-,23.130.000.000,,23130000000.0
Cộng,Cộng,Cộng,1.394.769.239,26.210.458.638,1394769239.0,26210458638.0
