row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,51.137.688.353,306.153.230,51137688353.0,306153230.0
Công ty TNHH Sacom Chíp Sáng,Công ty TNHH Sacom Chíp Sáng,Công ty TNHH Sacom Chíp Sáng,707.861.110,201.944.444,707861110.0,201944444.0
Công ty CP Địa ốc Sacom,Công ty CP Địa ốc Sacom,Công ty CP Địa ốc Sacom,50.429.827.243,-,50429827243.0,
Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,-,104.208.786,,104208786.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,254.158.079.918,-,254158079918.0,
Công ty CP Địa ốc Sacom,Công ty CP Địa ốc Sacom,Công ty CP Địa ốc Sacom,254.158.079.918,-,254158079918.0,
Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,-,-,,
Cộng,Các khoản phải thu khách hàng khác > Cộng,Cộng,305.295.768.271,306.153.230,305295768271.0,306153230.0
