row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,4.148.650.324,2.164.524.738,4148650324.0,2164524738.0
Kinh phí công đoàn,Kinh phí công đoàn,Kinh phí công đoàn,21.436.920,11.294.400,21436920.0,11294400.0
Bảo hiểm xã hội,Bảo hiểm xã hội,Bảo hiểm xã hội,5.542.080,9.487.040,5542080.0,9487040.0
"Cổ tức, lợi nhuận phải trả","Cổ tức, lợi nhuận phải trả","Cổ tức, lợi nhuận phải trả",1.381.698.324,1.412.585.409,1381698324.0,1412585409.0
Phải trả khác,Phải trả khác,Phải trả khác,2.739.973.000,731.157.889,2739973000.0,731157889.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,-,92.434.312.980,,92434312980.0
Công ty CP Địa ốc Sacom (Nhận góp vốn dự án Giai Việt),Công ty CP Địa ốc Sacom (Nhận góp vốn dự án Giai Việt),Công ty CP Địa ốc Sacom (Nhận góp vốn dự án Giai Việt),-,92.434.312.980,,92434312980.0
Phải trả khác,Phải trả khác,Phải trả khác,-,-,,
Cộng,Phải trả khác > Cộng,Cộng,4.148.650.324,94.598.837.718,4148650324.0,94598837718.0
