row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,9.713.686.084,171.647.160.943,9713686084.0,171647160943.0
"Ký cược, ký quỹ","Ký cược, ký quỹ","Ký cược, ký quỹ",-,10.000.000,,10000000.0
Tạm ứng,Tạm ứng,Tạm ứng,91.394.676,11.312.286,91394676.0,11312286.0
CTY CP Chứng Khoán Sài gòn (SSI),CTY CP Chứng Khoán Sài gòn (SSI),CTY CP Chứng Khoán Sài gòn (SSI),9.600.000.000,-,9600000000.0,
Phải thu Công ty Cổ phần Địa Ốc Sacom,Phải thu Công ty Cổ phần Địa Ốc Sacom,Phải thu Công ty Cổ phần Địa Ốc Sacom,-,108.177.856.602,,108177856602.0
Phải thu Công ty Cổ phần Dây và Cáp Sacom,Phải thu Công ty Cổ phần Dây và Cáp Sacom,Phải thu Công ty Cổ phần Dây và Cáp Sacom,-,58.704.565.402,,58704565402.0
Phải thu khác,Phải thu khác,Phải thu khác,22.291.408,4.743.426.653,22291408.0,4743426653.0
b) Dài hạn,b) Dài hạn,b) Dài hạn,-,-,,
Cộng,b) Dài hạn > Cộng,Cộng,9.713.686.084,171.647.160.943,9713686084.0,171647160943.0
